name,desc,image,PartyName,memberType,province_name,zone_number
ศุภกร อินทร์แผลง,ส.ส. เขต (พิษณุโลก เขต 3),http://202.6.26.16/images/candidate/thumb/65/3/01c1128c-2170-4047-ae1d-92beaccb8fb3.jpg,ประชานิยม,zone,พิษณุโลก,3
ปวริศ สอนวิชัย,ส.ส. เขต (พิษณุโลก เขต 4),http://202.6.26.16/images/candidate/thumb/65/4/52564d9f-7e21-4dae-be9d-10e9e40b9cc7.jpg,ประชานิยม,zone,พิษณุโลก,4
จินดา เพ็ชรัตน์,ส.ส. เขต (พิษณุโลก เขต 5),http://202.6.26.16/images/candidate/thumb/65/5/361fc29e-3dcb-411b-9219-41f5ef856d30.jpg,ประชานิยม,zone,พิษณุโลก,5
ชนัญญา วิลาสินี,ส.ส. เขต (เพชรบูรณ์ เขต 1),http://202.6.26.16/images/candidate/thumb/67/1/50f2f53a-12f6-4cce-96c2-1b13f1f31767.jpg,ประชานิยม,zone,เพชรบูรณ์,1
ปนรรฐพร เกสรทอง,ส.ส. เขต (เพชรบูรณ์ เขต 2),http://202.6.26.16/images/candidate/thumb/67/2/583024b3-524d-4ff5-ab3f-50bd95b86104.jpg,ประชานิยม,zone,เพชรบูรณ์,2
จักรภัทร ชิตพงศ์,ส.ส. เขต (เพชรบูรณ์ เขต 3),http://202.6.26.16/images/candidate/thumb/67/3/32782b3d-b44c-4580-9228-a0449ad60fc4.jpg,ประชานิยม,zone,เพชรบูรณ์,3
ชนัดดา เมธาจิตติคุณ,ส.ส. เขต (เพชรบูรณ์ เขต 4),http://202.6.26.16/images/candidate/thumb/67/4/a2f75dde-a7a2-49cf-afc7-84144d649475.jpg,ประชานิยม,zone,เพชรบูรณ์,4
นิภา แก้วกลิ่น,ส.ส. เขต (เพชรบูรณ์ เขต 5),http://202.6.26.16/images/candidate/thumb/67/5/69b75f0a-425f-42f2-bc67-bfcb619a291f.jpg,ประชานิยม,zone,เพชรบูรณ์,5
ศิธร บรรดา,ส.ส. เขต (มหาสารคาม เขต 1),http://202.6.26.16/images/candidate/thumb/44/1/d818df74-e903-4955-83bf-33356c36a54a.jpg,ประชานิยม,zone,มหาสารคาม,1
ทวีศักดิ์ ปะหุปะไพ,ส.ส. เขต (มหาสารคาม เขต 2),http://202.6.26.16/images/candidate/thumb/44/2/e5721386-36ec-49af-9561-3cc6263b07de.jpg,ประชานิยม,zone,มหาสารคาม,2
ฐิติโชติ แก้วสังข์,ส.ส. เขต (มหาสารคาม เขต 3),http://202.6.26.16/images/candidate/thumb/44/3/219fae6a-2713-4bdb-9284-82c2c002875a.jpg,ประชานิยม,zone,มหาสารคาม,3
ณัชธภัค เนื่องยางศรี,ส.ส. เขต (มหาสารคาม เขต 4),http://202.6.26.16/images/candidate/thumb/44/4/297fadb4-4f9e-4a06-972d-980054f8885f.jpg,ประชานิยม,zone,มหาสารคาม,4
คณพศ พันธุ์เทศ,ส.ส. เขต (มหาสารคาม เขต 5),http://202.6.26.16/images/candidate/thumb/44/5/c306944d-f2ea-4c88-90c5-de5ae231d1b0.jpg,ประชานิยม,zone,มหาสารคาม,5
