name,desc,image,PartyName,memberType,province_name,zone_number
ภูวดิท มะลิสะ,ส.ส. เขต (สมุทรปราการ เขต 2),http://202.6.26.16/images/candidate/thumb/11/2/c68cb8f3-98b6-4387-8eda-0099a0942c16.jpg,พลังประชาธิปไตย,zone,สมุทรปราการ,2
อนุช เหล่าศรี,ส.ส. เขต (สมุทรปราการ เขต 3),http://202.6.26.16/images/candidate/thumb/11/3/55dbb381-8f6d-4391-88ef-d356a195371a.jpg,พลังประชาธิปไตย,zone,สมุทรปราการ,3
สมคิด นิ่มละออ,ส.ส. เขต (สมุทรปราการ เขต 4),http://202.6.26.16/images/candidate/thumb/11/4/49ed66a7-25ba-45a7-aed5-695938f3f981.jpg,พลังประชาธิปไตย,zone,สมุทรปราการ,4
ณรงค์ศักดิ์ รอดบรรจบ,ส.ส. เขต (สมุทรปราการ เขต 5),http://202.6.26.16/images/candidate/thumb/11/5/f1fb3fc0-87b6-4488-a912-ce59b31a0001.jpg,พลังประชาธิปไตย,zone,สมุทรปราการ,5
ไพโรจน์ เจริญโรจน์ปัญญา,ส.ส. เขต (สุรินทร์ เขต 2),http://202.6.26.16/images/candidate/thumb/32/2/6ce556df-f43c-4ba6-a4b1-6c7ad97e47e5.jpg,พลังประชาธิปไตย,zone,สุรินทร์,2
สุรสิทธิ์ แก้วศรี,ส.ส. เขต (สุรินทร์ เขต 5),http://202.6.26.16/images/candidate/thumb/32/5/33b3e6f2-3f50-4f94-a3b6-8174e17629d6.jpg,พลังประชาธิปไตย,zone,สุรินทร์,5
สมบัติ คิดการ,ส.ส. เขต (สุรินทร์ เขต 7),http://202.6.26.16/images/candidate/thumb/32/7/46124b86-1594-45ca-8bee-f8ac682bb12d.jpg,พลังประชาธิปไตย,zone,สุรินทร์,7
รัชวุฒิ พูลผล,ส.ส. เขต (ชลบุรี เขต 1),http://202.6.26.16/images/candidate/thumb/20/1/20657ff5-d359-4130-88e4-b2c2e920b987.jpg,พลังประชาธิปไตย,zone,ชลบุรี,1
กิตติศักดิ์ ด่านปรีดา,ส.ส. เขต (ชลบุรี เขต 2),http://202.6.26.16/images/candidate/thumb/20/2/1cb28f7a-8abd-4e42-925f-0cd249268d5b.jpg,พลังประชาธิปไตย,zone,ชลบุรี,2
นิรัตน์ เอี่ยมประเสริฐ,ส.ส. เขต (ชลบุรี เขต 3),http://202.6.26.16/images/candidate/thumb/20/3/c7cea713-7d0a-46bf-9ea3-49337c9da307.jpg,พลังประชาธิปไตย,zone,ชลบุรี,3
ไพโรจน์ สินสมุทร,ส.ส. เขต (ชลบุรี เขต 6),http://202.6.26.16/images/candidate/thumb/20/6/1256786e-f8b0-46b1-8b8e-8e0657f1282c.jpg,พลังประชาธิปไตย,zone,ชลบุรี,6
ปิยวัฒน์ ศรีคำดี,ส.ส. เขต (ชลบุรี เขต 8),http://202.6.26.16/images/candidate/thumb/20/8/11a44ba9-44fe-4e5d-a4e3-b53e64f36360.jpg,พลังประชาธิปไตย,zone,ชลบุรี,8
ไพบูลย์ นันทะพันธ์,ส.ส. เขต (บุรีรัมย์ เขต 1),http://202.6.26.16/images/candidate/thumb/31/1/588c9827-7e06-4cf4-8ae2-62ed4ac10a0c.jpg,พลังประชาธิปไตย,zone,บุรีรัมย์,1
ธนพนธ์ เล็กสิงห์โต,ส.ส. เขต (บุรีรัมย์ เขต 3),http://202.6.26.16/images/candidate/thumb/31/3/b504a76a-6769-4684-b533-0a7152a8dc45.jpg,พลังประชาธิปไตย,zone,บุรีรัมย์,3
ชาญยุทธ อามาตย์,ส.ส. เขต (บุรีรัมย์ เขต 4),http://202.6.26.16/images/candidate/thumb/31/4/e841d188-e5e1-46bc-aefb-b50f4c56da8f.jpg,พลังประชาธิปไตย,zone,บุรีรัมย์,4
จันทร์ บุญทรัพย์,ส.ส. เขต (บุรีรัมย์ เขต 8),http://202.6.26.16/images/candidate/thumb/31/8/ddc839e5-30d7-4bc1-843e-38716e122c15.jpg,พลังประชาธิปไตย,zone,บุรีรัมย์,8
นัทจมุดีน ยูโซ๊ะ,ส.ส. เขต (สงขลา เขต 7),http://202.6.26.16/images/candidate/thumb/90/7/d1cf6bcd-8448-4b47-b000-be437eb552fb.jpg,พลังประชาธิปไตย,zone,สงขลา,7
หมูด หนิ,ส.ส. เขต (สงขลา เขต 8),http://202.6.26.16/images/candidate/thumb/90/8/79cf6782-5742-4153-94f6-be5e62caeba2.jpg,พลังประชาธิปไตย,zone,สงขลา,8
ปัทมา บัวอินทร์,ส.ส. เขต (อุดรธานี เขต 1),http://202.6.26.16/images/candidate/thumb/41/1/b2ada077-9e87-4266-bdab-2bd3acc33231.jpg,พลังประชาธิปไตย,zone,อุดรธานี,1
นิตยา จันทะบุตร,ส.ส. เขต (อุดรธานี เขต 2),http://202.6.26.16/images/candidate/thumb/41/2/fc88bba8-d9bf-47aa-bf84-32f1f52c345e.jpg,พลังประชาธิปไตย,zone,อุดรธานี,2
เฉลียว บัวอินทร์,ส.ส. เขต (อุดรธานี เขต 3),http://202.6.26.16/images/candidate/thumb/41/3/4d8c6ddc-9894-4ab5-8ca9-37c899ae5080.jpg,พลังประชาธิปไตย,zone,อุดรธานี,3
สรวีย์ ปัญญาปีไทยสงค์,ส.ส. เขต (อุดรธานี เขต 4),http://202.6.26.16/images/candidate/thumb/41/4/f50cc269-f48d-4a8a-94f1-955cdd26f162.jpg,พลังประชาธิปไตย,zone,อุดรธานี,4
วุฒิไกร ไชยวาน,ส.ส. เขต (อุดรธานี เขต 5),http://202.6.26.16/images/candidate/thumb/41/5/9dbfef66-e437-4a4a-976d-1075b7eff6cd.jpg,พลังประชาธิปไตย,zone,อุดรธานี,5
สุริเยนทร์ พงษ์สิทธิศักดิ์,ส.ส. เขต (อุดรธานี เขต 6),http://202.6.26.16/images/candidate/thumb/41/6/bd0fec94-cd74-4a85-bc2c-104b2802a83c.jpg,พลังประชาธิปไตย,zone,อุดรธานี,6
วราภรณ์ ตั้งเจริญ,ส.ส. เขต (อุดรธานี เขต 7),http://202.6.26.16/images/candidate/thumb/41/7/e07e8cc0-08c5-4bf7-b0d8-a9614f80f21d.jpg,พลังประชาธิปไตย,zone,อุดรธานี,7
พัฒนา ไชยเทพ,ส.ส. เขต (อุดรธานี เขต 8),http://202.6.26.16/images/candidate/thumb/41/8/3f0f7f11-1061-4d8a-ac4a-2e24bfbb81b2.jpg,พลังประชาธิปไตย,zone,อุดรธานี,8
แพทรียา ทะนันชัย,ส.ส. เขต (เชียงใหม่ เขต 4),http://202.6.26.16/images/candidate/thumb/50/4/87e9bd40-243a-4cf3-95b3-834fc60fc6fd.jpg,พลังประชาธิปไตย,zone,เชียงใหม่,4
สุวิทย์ อนุรักษา,ส.ส. เขต (เชียงใหม่ เขต 6),http://202.6.26.16/images/candidate/thumb/50/6/24e70774-de49-4acc-a164-0a415245c6e1.jpg,พลังประชาธิปไตย,zone,เชียงใหม่,6
วรวิทย์ มาตราช,ส.ส. เขต (ขอนแก่น เขต 6),http://202.6.26.16/images/candidate/thumb/40/6/2582f983-753a-41b0-bd17-dd24ada14368.jpg,พลังประชาธิปไตย,zone,ขอนแก่น,6
ณภัทร คุ้มชินโชติ,ส.ส. เขต (ขอนแก่น เขต 10),http://202.6.26.16/images/candidate/thumb/40/10/6dd8ea38-2af3-45ab-8fde-be8988e16eaf.jpg,พลังประชาธิปไตย,zone,ขอนแก่น,10
อดุลย์ สายชมภู,ส.ส. เขต (อุบลราชธานี เขต 2),http://202.6.26.16/images/candidate/thumb/34/2/2f06345e-07e1-44be-9c5e-27041e996415.jpg,พลังประชาธิปไตย,zone,อุบลราชธานี,2
ร่ม จำปารัตน์,ส.ส. เขต (อุบลราชธานี เขต 3),http://202.6.26.16/images/candidate/thumb/34/3/a6695e9f-b76d-4c97-907d-08faca1c5d66.jpg,พลังประชาธิปไตย,zone,อุบลราชธานี,3
รัฐวีร์ ผุยพรม,ส.ส. เขต (อุบลราชธานี เขต 4),http://202.6.26.16/images/candidate/thumb/34/4/b2a14bef-10e2-4f49-adfe-433d5518a30e.jpg,พลังประชาธิปไตย,zone,อุบลราชธานี,4
ณัฏฐภพ ทุนมาก,ส.ส. เขต (อุบลราชธานี เขต 5),http://202.6.26.16/images/candidate/thumb/34/5/2f259ef5-1404-4406-bb72-888245dc139a.jpg,พลังประชาธิปไตย,zone,อุบลราชธานี,5
จุฬาลักษณ์ สารีมูล,ส.ส. เขต (อุบลราชธานี เขต 6),http://202.6.26.16/images/candidate/thumb/34/6/8fbfafda-b2ef-4b36-9939-14427eabccae.jpg,พลังประชาธิปไตย,zone,อุบลราชธานี,6
ภาคภูมิ ขัมภศร,ส.ส. เขต (อุบลราชธานี เขต 8),http://202.6.26.16/images/candidate/thumb/34/8/0f9f14dd-33f1-44c3-8575-2f19637f7a18.jpg,พลังประชาธิปไตย,zone,อุบลราชธานี,8
สมชาย จันทร์เพ็ง,ส.ส. เขต (อุบลราชธานี เขต 9),http://202.6.26.16/images/candidate/thumb/34/9/a1097618-f0b0-4c41-980e-6011eef626d1.jpg,พลังประชาธิปไตย,zone,อุบลราชธานี,9
ประยงค์ ศรีหาวงศ์,ส.ส. เขต (อุบลราชธานี เขต 10),http://202.6.26.16/images/candidate/thumb/34/10/306b8003-6905-4af9-9395-78621dfe66aa.jpg,พลังประชาธิปไตย,zone,อุบลราชธานี,10
พิษณุ ประจิตร,ส.ส. เขต (นครราชสีมา เขต 1),http://202.6.26.16/images/candidate/thumb/30/1/6717d530-5fcd-4d71-bc8d-ad64c232d548.jpg,พลังประชาธิปไตย,zone,นครราชสีมา,1
สุทัศน์ เลิศกิ่ง,ส.ส. เขต (นครราชสีมา เขต 2),http://202.6.26.16/images/candidate/thumb/30/2/b1c2322b-deca-405a-b31b-c08da8c5f508.jpg,พลังประชาธิปไตย,zone,นครราชสีมา,2
กลวัชร เผยกลาง,ส.ส. เขต (นครราชสีมา เขต 4),http://202.6.26.16/images/candidate/thumb/30/4/5f1d2d6d-fb46-4e1f-94a8-d190d74c3ec0.jpg,พลังประชาธิปไตย,zone,นครราชสีมา,4
สุเนตร แก่นจันทร์,ส.ส. เขต (นครราชสีมา เขต 8),http://202.6.26.16/images/candidate/thumb/30/8/a689a420-0d81-4245-9157-fc8574565a96.jpg,พลังประชาธิปไตย,zone,นครราชสีมา,8
สมชาย ทมตะขบ,ส.ส. เขต (นครราชสีมา เขต 9),http://202.6.26.16/images/candidate/thumb/30/9/4bb0ea82-e95b-401f-9be8-e21eacd49815.jpg,พลังประชาธิปไตย,zone,นครราชสีมา,9
ชุมพล เพ็งศิริ,ส.ส. เขต (นครราชสีมา เขต 11),http://202.6.26.16/images/candidate/thumb/30/11/28672a41-4c2f-4242-9352-b6c619e0aaa8.jpg,พลังประชาธิปไตย,zone,นครราชสีมา,11
เทอดภูมิ เกียรติการุณพันธ์,ส.ส. เขต (นครราชสีมา เขต 12),http://202.6.26.16/images/candidate/thumb/30/12/bd441abd-6719-4486-8599-c765d2b1f1e9.jpg,พลังประชาธิปไตย,zone,นครราชสีมา,12
นพรุจ วรชิตวุฒิกุล,ส.ส. เขต (กรุงเทพมหานคร เขต 2),http://202.6.26.16/images/candidate/thumb/10/2/fb5f449d-54f4-4d12-84e9-08fe8194ff5c.jpg,พลังประชาธิปไตย,zone,กรุงเทพมหานคร,2
พิชญ์ดา เดอเยซูซ์,ส.ส. เขต (กรุงเทพมหานคร เขต 5),http://202.6.26.16/images/candidate/thumb/10/5/f5f37303-0040-47d6-9e4b-dd97d160028e.jpg,พลังประชาธิปไตย,zone,กรุงเทพมหานคร,5
พสันต์ ดิษเจริญ,ส.ส. เขต (กรุงเทพมหานคร เขต 9),http://202.6.26.16/images/candidate/thumb/10/9/357f546d-206f-4a5e-a8d9-d8f46cac7326.jpg,พลังประชาธิปไตย,zone,กรุงเทพมหานคร,9
พิทักษ์ สุริยันต์,ส.ส. เขต (กรุงเทพมหานคร เขต 13),http://202.6.26.16/images/candidate/thumb/10/13/e327465f-4586-4f14-b15a-41fb52649861.jpg,พลังประชาธิปไตย,zone,กรุงเทพมหานคร,13
พีราวิชญ์ ปัจฉิมนันท์,ส.ส. เขต (กรุงเทพมหานคร เขต 14),http://202.6.26.16/images/candidate/thumb/10/14/4060f8f9-d59a-428d-808b-0da10fb158e5.jpg,พลังประชาธิปไตย,zone,กรุงเทพมหานคร,14
ณรงค์ วงศ์แดง,ส.ส. เขต (กรุงเทพมหานคร เขต 15),http://202.6.26.16/images/candidate/thumb/10/15/ff73270a-67a3-404c-be69-0100ba596a51.jpg,พลังประชาธิปไตย,zone,กรุงเทพมหานคร,15
ชุมพล พุฒซ้อน,ส.ส. เขต (กรุงเทพมหานคร เขต 17),http://202.6.26.16/images/candidate/thumb/10/17/3d8d0217-d9bc-41f0-8f3b-3246634d4eec.jpg,พลังประชาธิปไตย,zone,กรุงเทพมหานคร,17
บัณฑิต ธรรมปรีชา,ส.ส. เขต (กรุงเทพมหานคร เขต 29),http://202.6.26.16/images/candidate/thumb/10/29/5df2cffe-7e7c-45cf-a831-f9cb98920532.jpg,พลังประชาธิปไตย,zone,กรุงเทพมหานคร,29
พูนพิพัฒน์ นิลรังษี,ส.ส. บัญชีรายชื่อ (ลำดับที่ 1),http://202.6.26.16/images/candidate/thumb/00/44/a3c16c7e-e2e4-45dc-9295-81dbd06db907.jpg,พลังประชาธิปไตย,partylist,-,-
ภัทรณุกูล เอ่งฉ้วน,ส.ส. บัญชีรายชื่อ (ลำดับที่ 2),http://202.6.26.16/images/candidate/thumb/00/44/cda066bf-ac6e-4e90-b644-7309e239d101.jpg,พลังประชาธิปไตย,partylist,-,-
สมศักดิ์ ศรีเพ็ชร,ส.ส. บัญชีรายชื่อ (ลำดับที่ 3),http://202.6.26.16/images/candidate/thumb/00/44/6c0ee707-59b9-4028-8426-30f5ab96fd14.jpg,พลังประชาธิปไตย,partylist,-,-
สิทธิศักดิ์ เจียวพงษ์พิพัฒน์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 4),http://202.6.26.16/images/candidate/thumb/00/44/c91a3d43-a4cd-4a23-9f94-4c72819f64ee.jpg,พลังประชาธิปไตย,partylist,-,-
ทิพย์สิริ จำนงนิตย์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 5),http://202.6.26.16/images/candidate/thumb/00/44/7b53f9b3-f7a0-4621-8068-45e7e88895f0.jpg,พลังประชาธิปไตย,partylist,-,-
สุรชาติ เวชกามา,ส.ส. บัญชีรายชื่อ (ลำดับที่ 6),http://202.6.26.16/images/candidate/thumb/00/44/15c7a439-4bf1-4f09-b147-a375574ec8b8.jpg,พลังประชาธิปไตย,partylist,-,-
แอนนา ริมทอง,ส.ส. บัญชีรายชื่อ (ลำดับที่ 7),http://202.6.26.16/images/candidate/thumb/00/44/ea6bfa75-6c69-4080-ab6a-a88b3883196a.jpg,พลังประชาธิปไตย,partylist,-,-
ฐณสมชาย กลั่นกสิกรรม,ส.ส. บัญชีรายชื่อ (ลำดับที่ 8),http://202.6.26.16/images/candidate/thumb/00/44/3b7920e6-edb3-4daf-9932-2cf8c9088a07.jpg,พลังประชาธิปไตย,partylist,-,-
ประเสริฐ แจ้งแก้ว,ส.ส. บัญชีรายชื่อ (ลำดับที่ 9),http://202.6.26.16/images/candidate/thumb/00/44/5ed3ab27-ce17-4491-b361-b941e3a06772.jpg,พลังประชาธิปไตย,partylist,-,-
สมชาย ผลมา,ส.ส. บัญชีรายชื่อ (ลำดับที่ 10),http://202.6.26.16/images/candidate/thumb/00/44/20e576ac-70d8-4a7e-b949-e258b46276be.jpg,พลังประชาธิปไตย,partylist,-,-
ณัฐวัฒน์ ไผทรัตนเศรณี,ส.ส. บัญชีรายชื่อ (ลำดับที่ 11),http://202.6.26.16/images/candidate/thumb/00/44/39ed7196-d583-40fb-8a6e-ece90daba7c5.jpg,พลังประชาธิปไตย,partylist,-,-
พงศ์จักรกฤษณ์ สิทธิบุศย์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 12),http://202.6.26.16/images/candidate/thumb/00/44/38515cb0-d685-41b0-afb5-8d47852798ad.jpg,พลังประชาธิปไตย,partylist,-,-
ชนยา พูลภักตร์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 13),http://202.6.26.16/images/candidate/thumb/00/44/91fd119c-ebd6-4c21-a4b3-b3f47d1b38c0.jpg,พลังประชาธิปไตย,partylist,-,-
สุรพงษ์ ภักดี,ส.ส. บัญชีรายชื่อ (ลำดับที่ 14),http://202.6.26.16/images/candidate/thumb/00/44/2a06f970-239b-4070-93a3-41975c35db43.jpg,พลังประชาธิปไตย,partylist,-,-
