name,desc,image,PartyName,memberType,province_name,zone_number
กิติ์พิเชษฐ์ สุวดิษฐ์,ส.ส. เขต (ชลบุรี เขต 5),http://202.6.26.16/images/candidate/thumb/20/5/95d6d4c4-e2f8-4422-a502-1549028c4d02.jpg,พลเมืองไทย,zone,ชลบุรี,5
เชิดศักดิ์ สุวรรณศิริ,ส.ส. เขต (ชลบุรี เขต 6),http://202.6.26.16/images/candidate/thumb/20/6/39007ec7-a75c-40d6-a2c6-1f512174c0ef.jpg,พลเมืองไทย,zone,ชลบุรี,6
สุพี อินทรมาร,ส.ส. เขต (ชลบุรี เขต 7),http://202.6.26.16/images/candidate/thumb/20/7/6c04012a-6dc2-4051-8b56-bba73c77972b.jpg,พลเมืองไทย,zone,ชลบุรี,7
บุษยมาศ โกเมฆ,ส.ส. เขต (ชลบุรี เขต 8),http://202.6.26.16/images/candidate/thumb/20/8/a972f7df-2451-4f17-b161-85aa07f74f4b.jpg,พลเมืองไทย,zone,ชลบุรี,8
โชติศักดิ์ นาคคง,ส.ส. เขต (นครศรีธรรมราช เขต 2),http://202.6.26.16/images/candidate/thumb/80/2/92092e38-3cf3-415a-a106-6b25cfc2013d.jpg,พลเมืองไทย,zone,นครศรีธรรมราช,2
พรชัย อรรถพร,ส.ส. เขต (นครศรีธรรมราช เขต 5),http://202.6.26.16/images/candidate/thumb/80/5/d4ab328b-e725-41ff-a666-7ab064fe368d.jpg,พลเมืองไทย,zone,นครศรีธรรมราช,5
ปรีชา คงมา,ส.ส. เขต (สงขลา เขต 1),http://202.6.26.16/images/candidate/thumb/90/1/ba3dee3e-e0a8-4fb8-a1ac-d58d93610ee3.jpg,พลเมืองไทย,zone,สงขลา,1
บุญโชค ธนเวชโสภณ,ส.ส. เขต (สงขลา เขต 4),http://202.6.26.16/images/candidate/thumb/90/4/3339af2f-11ab-4d59-9bbc-a479b610adac.jpg,พลเมืองไทย,zone,สงขลา,4
ธงชัย วัฒพจน์,ส.ส. เขต (อุดรธานี เขต 1),http://202.6.26.16/images/candidate/thumb/41/1/e6b5955d-9e29-4b6b-ab42-ac9e791c7c85.jpg,พลเมืองไทย,zone,อุดรธานี,1
ธีระศักดิ์ เจริญธวัฒน์กุล,ส.ส. เขต (อุดรธานี เขต 2),http://202.6.26.16/images/candidate/thumb/41/2/97700618-6b6b-4d79-ac94-66ddbd28310a.jpg,พลเมืองไทย,zone,อุดรธานี,2
คงเดช สิทธิมาตย์,ส.ส. เขต (อุดรธานี เขต 3),http://202.6.26.16/images/candidate/thumb/41/3/18728b62-e2f8-425c-ace5-230e8c37cc10.jpg,พลเมืองไทย,zone,อุดรธานี,3
ชนะพล อำนาจเจริญ,ส.ส. เขต (อุดรธานี เขต 4),http://202.6.26.16/images/candidate/thumb/41/4/3b6e431a-0109-4a69-b1a1-d40457faf4ee.jpg,พลเมืองไทย,zone,อุดรธานี,4
ไพฑูรย์ ไชยเมือง,ส.ส. เขต (อุดรธานี เขต 5),http://202.6.26.16/images/candidate/thumb/41/5/ab233fdc-f0ea-45e0-902f-0b5457a46b3f.jpg,พลเมืองไทย,zone,อุดรธานี,5
กิติชัย บาลี,ส.ส. เขต (อุดรธานี เขต 6),http://202.6.26.16/images/candidate/thumb/41/6/b390776e-2a10-41bd-9d50-a46dca2d8474.jpg,พลเมืองไทย,zone,อุดรธานี,6
วินิจ อุ่นศิริ,ส.ส. เขต (อุดรธานี เขต 7),http://202.6.26.16/images/candidate/thumb/41/7/11048d48-25cd-46d8-bf97-2381906ae2f2.jpg,พลเมืองไทย,zone,อุดรธานี,7
สรรเสริญ คำภูแก้ว,ส.ส. เขต (อุดรธานี เขต 8),http://202.6.26.16/images/candidate/thumb/41/8/f2d99ade-3bce-4caa-a0f5-bc4615a074d4.jpg,พลเมืองไทย,zone,อุดรธานี,8
วัศนนท์ บางบ่อ,ส.ส. เขต (ขอนแก่น เขต 1),http://202.6.26.16/images/candidate/thumb/40/1/992f9fac-ef39-4219-ba75-8ffdbba5c3ec.jpg,พลเมืองไทย,zone,ขอนแก่น,1
จริยา อนันต์สุวรรณชัย,ส.ส. เขต (ขอนแก่น เขต 2),http://202.6.26.16/images/candidate/thumb/40/2/6daec883-9113-4694-8e3f-e98ccaeea651.jpg,พลเมืองไทย,zone,ขอนแก่น,2
สำเนียง ลือเจียงคำ,ส.ส. เขต (ขอนแก่น เขต 4),http://202.6.26.16/images/candidate/thumb/40/4/85ec2875-8374-4d95-9fb0-c032c56f52bb.jpg,พลเมืองไทย,zone,ขอนแก่น,4
ปรัชญา สงลา,ส.ส. เขต (ขอนแก่น เขต 6),http://202.6.26.16/images/candidate/thumb/40/6/d8420747-05e7-48d5-8848-97aaa9f869c8.jpg,พลเมืองไทย,zone,ขอนแก่น,6
อุดม แพงสร้อย,ส.ส. เขต (ขอนแก่น เขต 7),http://202.6.26.16/images/candidate/thumb/40/7/0433c1ab-cf84-448b-a436-3bfbadc39e95.jpg,พลเมืองไทย,zone,ขอนแก่น,7
ภัทรากร สืบวงษา,ส.ส. เขต (ขอนแก่น เขต 8),http://202.6.26.16/images/candidate/thumb/40/8/3d5cc5eb-d960-4f9b-b719-d07f0c36ecf2.jpg,พลเมืองไทย,zone,ขอนแก่น,8
อังคณา หลินศรีวิเศษกุล,ส.ส. เขต (ขอนแก่น เขต 9),http://202.6.26.16/images/candidate/thumb/40/9/4f23dabd-e3fd-448d-a31d-ce273e8cc24b.jpg,พลเมืองไทย,zone,ขอนแก่น,9
อาทิตย์ คำจุลลา,ส.ส. เขต (ขอนแก่น เขต 10),http://202.6.26.16/images/candidate/thumb/40/10/441ffb3b-cf12-43e6-97e2-3f86c62ae0de.jpg,พลเมืองไทย,zone,ขอนแก่น,10
อัญชลี การปลูก,ส.ส. เขต (นครราชสีมา เขต 5),http://202.6.26.16/images/candidate/thumb/30/5/30421304-9405-418f-99eb-ddb72f5863eb.jpg,พลเมืองไทย,zone,นครราชสีมา,5
สมใจ พูลขวัญ,ส.ส. เขต (นครราชสีมา เขต 7),http://202.6.26.16/images/candidate/thumb/30/7/bca43bd7-4c29-4edb-beff-4f1c2f2f56a3.jpg,พลเมืองไทย,zone,นครราชสีมา,7
ยรรยง ชารัมย์,ส.ส. เขต (นครราชสีมา เขต 9),http://202.6.26.16/images/candidate/thumb/30/9/2b01da52-ad73-447c-a489-972cb0076012.jpg,พลเมืองไทย,zone,นครราชสีมา,9
ปฏิวัติ ปะจะเน,ส.ส. เขต (นครราชสีมา เขต 10),http://202.6.26.16/images/candidate/thumb/30/10/d1cc77c8-19f8-410d-8fb4-0a79d2aec59a.jpg,พลเมืองไทย,zone,นครราชสีมา,10
สุเทพ แจ่มจันทร์,ส.ส. เขต (นครราชสีมา เขต 13),http://202.6.26.16/images/candidate/thumb/30/13/b82ff4f5-06aa-408f-8cdb-84aed9a04f67.jpg,พลเมืองไทย,zone,นครราชสีมา,13
จิรากัญ มากบุญธรรม,ส.ส. เขต (กรุงเทพมหานคร เขต 4),http://202.6.26.16/images/candidate/thumb/10/4/d4c0fb91-6ff3-4764-afe2-b0dae878b33c.jpg,พลเมืองไทย,zone,กรุงเทพมหานคร,4
ฐาปนี โปร่งรัศมี,ส.ส. เขต (กรุงเทพมหานคร เขต 6),http://202.6.26.16/images/candidate/thumb/10/6/1a6e5c78-315e-40ec-b2c9-d58290a7e5bf.jpg,พลเมืองไทย,zone,กรุงเทพมหานคร,6
สุธาสินี ลาเสือ,ส.ส. เขต (กรุงเทพมหานคร เขต 8),http://202.6.26.16/images/candidate/thumb/10/8/09162d42-28b9-4eb8-8a62-3176fc0d8afc.jpg,พลเมืองไทย,zone,กรุงเทพมหานคร,8
เรวัต ปิยโชติสกุลชัย,ส.ส. เขต (กรุงเทพมหานคร เขต 13),http://202.6.26.16/images/candidate/thumb/10/13/bfefbd04-8a8f-40b9-878e-6a28cf7d93ff.jpg,พลเมืองไทย,zone,กรุงเทพมหานคร,13
จิตติมา หมั่นดี,ส.ส. เขต (กรุงเทพมหานคร เขต 14),http://202.6.26.16/images/candidate/thumb/10/14/221325ee-94d0-48e0-8d59-5229c2500e2f.jpg,พลเมืองไทย,zone,กรุงเทพมหานคร,14
พิมพ์ลดา จันทร์ศิริสกุล,ส.ส. เขต (กรุงเทพมหานคร เขต 15),http://202.6.26.16/images/candidate/thumb/10/15/4f47e5fb-0406-44f9-8385-692b37373d27.jpg,พลเมืองไทย,zone,กรุงเทพมหานคร,15
นภาพร วัฒนสิงหะ,ส.ส. เขต (กรุงเทพมหานคร เขต 17),http://202.6.26.16/images/candidate/thumb/10/17/ce15fe3a-6cbc-45c0-9881-9698c5d666fe.jpg,พลเมืองไทย,zone,กรุงเทพมหานคร,17
พิมพ์นุชา ธรรมโชติ,ส.ส. เขต (กรุงเทพมหานคร เขต 18),http://202.6.26.16/images/candidate/thumb/10/18/a834119a-6e50-4b8f-b22a-23e1c044dc40.jpg,พลเมืองไทย,zone,กรุงเทพมหานคร,18
ธีรเสฏฐ์ เนตรทอง,ส.ส. เขต (กรุงเทพมหานคร เขต 19),http://202.6.26.16/images/candidate/thumb/10/19/61de128d-a5db-40c2-80c1-27224550a5ed.jpg,พลเมืองไทย,zone,กรุงเทพมหานคร,19
จักรกฤษ ขันอาสา,ส.ส. เขต (กรุงเทพมหานคร เขต 20),http://202.6.26.16/images/candidate/thumb/10/20/1b756d0b-c013-40ba-82e4-b2b47b2c8a42.jpg,พลเมืองไทย,zone,กรุงเทพมหานคร,20
วนิดา แจ่มแจ้ง,ส.ส. เขต (กรุงเทพมหานคร เขต 21),http://202.6.26.16/images/candidate/thumb/10/21/73cd4439-929a-4b84-afd7-dfce093a6f1b.jpg,พลเมืองไทย,zone,กรุงเทพมหานคร,21
ลัคนา สฤษฎิ์สุข,ส.ส. เขต (กรุงเทพมหานคร เขต 22),http://202.6.26.16/images/candidate/thumb/10/22/8603efd5-0e1e-4d90-b72c-577b822e0f1c.jpg,พลเมืองไทย,zone,กรุงเทพมหานคร,22
นภาภรณ์ ครรชิตจารุสิทธิ์,ส.ส. เขต (กรุงเทพมหานคร เขต 25),http://202.6.26.16/images/candidate/thumb/10/25/49157f50-aa56-42c2-b7a3-d56a3cc5475e.jpg,พลเมืองไทย,zone,กรุงเทพมหานคร,25
ทิชากร วิสาลสกล,ส.ส. เขต (กรุงเทพมหานคร เขต 26),http://202.6.26.16/images/candidate/thumb/10/26/9083daae-ed8c-433e-a2bd-853cfb7da391.jpg,พลเมืองไทย,zone,กรุงเทพมหานคร,26
ศิลัมพา เลิศนุวัฒน์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 1),http://202.6.26.16/images/candidate/thumb/00/62/6644ac39-f1ec-4a0b-aff4-358809dc9bd6.jpg,พลเมืองไทย,partylist,-,-
เอกพร รักความสุข,ส.ส. บัญชีรายชื่อ (ลำดับที่ 2),http://202.6.26.16/images/candidate/thumb/00/62/43a2c504-2ce3-45a3-b837-e522518bf796.jpg,พลเมืองไทย,partylist,-,-
สัมพันธ์ เลิศนุวัฒน์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 3),http://202.6.26.16/images/candidate/thumb/00/62/f0eb51a0-7dbc-49d8-8a5c-b1c29870b294.jpg,พลเมืองไทย,partylist,-,-
เกียรติชัย ชัยเชาวรัตน์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 4),http://202.6.26.16/images/candidate/thumb/00/62/66c138ea-181f-4cc5-805e-18323bd736ad.jpg,พลเมืองไทย,partylist,-,-
อนุรักษ์ จิรจิตร,ส.ส. บัญชีรายชื่อ (ลำดับที่ 5),http://202.6.26.16/images/candidate/thumb/00/62/cccd976f-d3f4-4a1f-a843-8ecfa5be275c.jpg,พลเมืองไทย,partylist,-,-
สุรพัศ ประภาพร,ส.ส. บัญชีรายชื่อ (ลำดับที่ 6),http://202.6.26.16/images/candidate/thumb/00/62/55609b0c-516b-488b-bf0c-f36b693e85b8.jpg,พลเมืองไทย,partylist,-,-
กริช กงเพชร,ส.ส. บัญชีรายชื่อ (ลำดับที่ 7),http://202.6.26.16/images/candidate/thumb/00/62/2f2710a4-4f3a-4f56-8dfa-8e27d4d86832.jpg,พลเมืองไทย,partylist,-,-
ธนชาติ แสงประดับ ธรรมโชติ,ส.ส. บัญชีรายชื่อ (ลำดับที่ 8),http://202.6.26.16/images/candidate/thumb/00/62/f9a4159d-7ac5-4946-ba4e-58bc99c5ecc6.jpg,พลเมืองไทย,partylist,-,-
สมเกียรติ วัฒนศิริชัยกุล,ส.ส. บัญชีรายชื่อ (ลำดับที่ 9),http://202.6.26.16/images/candidate/thumb/00/62/e02a2d4d-b9ff-4515-a4e5-f43b95dc20d9.jpg,พลเมืองไทย,partylist,-,-
พลสิทธิ์ เติมทรัพย์สาร,ส.ส. บัญชีรายชื่อ (ลำดับที่ 10),http://202.6.26.16/images/candidate/thumb/00/62/9ebd1d25-2948-4a0c-873c-ef8c3a4cf99a.jpg,พลเมืองไทย,partylist,-,-
นพดล ฉัยยา,ส.ส. บัญชีรายชื่อ (ลำดับที่ 11),http://202.6.26.16/images/candidate/thumb/00/62/70dac3a9-0957-4bb2-8ae5-992844043dec.jpg,พลเมืองไทย,partylist,-,-
ศศิพงษ์ ประมวล,ส.ส. บัญชีรายชื่อ (ลำดับที่ 12),http://202.6.26.16/images/candidate/thumb/00/62/4c35ae29-1305-4f52-8b23-020897c294f9.jpg,พลเมืองไทย,partylist,-,-
เกียรติศักดิ์ อุดขา,ส.ส. บัญชีรายชื่อ (ลำดับที่ 13),http://202.6.26.16/images/candidate/thumb/00/62/397e6119-06d7-4a72-9081-6289693e0e57.jpg,พลเมืองไทย,partylist,-,-
ชัยรัตน์ โสดา,ส.ส. บัญชีรายชื่อ (ลำดับที่ 14),http://202.6.26.16/images/candidate/thumb/00/62/6c84c5f7-3c0b-4425-a077-2f0abef8e647.jpg,พลเมืองไทย,partylist,-,-
ธวีพงษ์ สิทธิธัญกิจ,ส.ส. บัญชีรายชื่อ (ลำดับที่ 15),http://202.6.26.16/images/candidate/thumb/00/62/2800df44-a9b3-47d2-9913-2e2b41962113.jpg,พลเมืองไทย,partylist,-,-
กิตติคุณ แสงหิรัญ,ส.ส. บัญชีรายชื่อ (ลำดับที่ 16),http://202.6.26.16/images/candidate/thumb/00/62/f06850ec-8864-40aa-99d9-d749e3cfd7d1.jpg,พลเมืองไทย,partylist,-,-
ชัยกฤษณ์ สิทธิพราหมณ์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 17),http://202.6.26.16/images/candidate/thumb/00/62/aa6342b9-35b2-4499-9484-e0fd02c6b306.jpg,พลเมืองไทย,partylist,-,-
พิชัยยุทธ แพนพา,ส.ส. บัญชีรายชื่อ (ลำดับที่ 18),http://202.6.26.16/images/candidate/thumb/00/62/883dd618-9d46-43b2-b4ce-553632c641e4.jpg,พลเมืองไทย,partylist,-,-
